Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.322822019120731,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9699666588577641,0.00623093316358285,0.0035099318171310503,0.9465457248821965,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,173.16552995730842,1.235683423682249,0.6690578716779509,32812.85,222.46335334595315,0.757386667251047,0.983362798516691,0.8654186137723276,0.8659487957374824,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.757386667251047,0.983362798516691,0.9155253281098095,0.9352940378176702,0.00699824882918215,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.322822019120731,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9699666588577641,0.00623093316358285,0.0035099318171310503,0.9465457248821965,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,206.934114295018,1.095139538605263,0.39206918963217496,32812.85,222.46335334595315,0.757386667251047,0.983362798516691,0.8654186137723276,0.9699666588577641,0.00623093316358285,0.0035099318171310503,0.9465457248821965,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.39206918963217496,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,206.934114295018,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.983362798516691,0.9155253281098095,0.9352940378176702,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.5305635306550629,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.5305635306550629,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00288977122784725,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.8336600110420107,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,743.8311,211.36411442774107,173.16552995730842,1.3762273087592352,0.6690578716779509,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9155253281098095,0.8659487957374824,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,173.16552995730842,1.235683423682249,0.599810701166507,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9006214167775763,0.00699824882918215,0.00257969093320535,0.7772171541219178,0.9971302736802752,SEKER
32129.8,597.7677,211.36411442774107,206.934114295018,1.095139538605263,0.461316360143619,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.9352940378176702,0.00623093316358285,0.00319985152248915,0.8901028679621037,0.9971302736802752,SEKER
